timestamp,AccZ,AccX,AccY,LinearAccelerometerSensor
1749047881558,,,,3.70854929320178
1749047881573,9.611148834228516,2.03043270111084,2.8235867023468018,
1749047881603,,,,2.373564738215034
1749047881612,6.5167927742004395,1.770961046218872,3.1611692905426025,
1749047881649,,,,3.3556242119654445
1749047881652,5.604227542877197,1.0071358680725098,3.502866744995117,
1749047881693,6.130278587341309,0.2083703726530075,4.384756088256836,
1749047881695,,,,3.0499275761745013
1749047881733,6.911611557006836,-0.5758803486824036,4.619237899780273,
1749047881738,,,,2.525243248883944
1749047881772,,-1.357287883758545,,
1749047881773,8.100481986999512,,4.5137434005737305,
1749047881784,,,,1.8761520661089268
1749047881812,,-0.6747159957885742,,
1749047881813,9.127220153808594,,4.55264949798584,
1749047881829,,,,1.460717332538994
1749047881853,9.711555480957031,0.3489548861980438,4.203619480133057,
1749047881873,,,,0.7929546561656421
1749047881893,10.27434253692627,1.0628758668899536,3.548581123352051,
1749047881919,,,,1.3258939516430879
1749047881932,10.605265617370605,1.453130841255188,3.930830240249634,
1749047881964,,,,2.1366679797513184
1749047881972,10.08325481414795,1.2315922975540161,4.183343887329102,
1749047882008,,,,1.2662240482694815
1749047882013,8.858546257019043,0.7082347869873047,4.670713424682617,
1749047882052,,0.10122983902692795,,
1749047882053,8.306982040405273,,5.366977214813232,0.22180878665349288
1749047882092,9.040804862976074,-0.37820905447006226,5.507861137390137,
1749047882097,,,,1.0639010896528178
1749047882132,9.784428596496582,-0.033518824726343155,3.957989454269409,
1749047882143,,,,1.2150462677862635
1749047882172,8.947505950927734,-0.6134393811225891,3.810746192932129,
1749047882190,,,,1.126476696201733
1749047882212,7.606079578399658,-1.18094003200531,4.348992347717285,
1749047882233,,,,1.7777193783400154
1749047882252,7.180809497833252,-0.816871702671051,4.177358150482178,
1749047882278,,,,2.25814362840019
1749047882292,7.950919151306152,0.10818798840045929,3.4938883781433105,
1749047882323,,,,1.2024301281018033
1749047882333,,-0.04661211371421814,,
1749047882334,8.18989086151123,,3.1799488067626953,
1749047882368,,,,1.573210514064701
1749047882372,7.6071271896362305,-0.7728034257888794,3.2726492881774902,
1749047882412,7.2165727615356445,-0.6402245163917542,3.792565107345581,
1749047882413,,,,2.066982253907849
1749047882452,7.2696943283081055,-0.008978256024420261,4.454861164093018,
1749047882462,,,,1.775540218618584
1749047882493,7.580865383148193,0.3093009293079376,4.8739213943481445,
1749047882503,,,,1.328882696895002
1749047882532,8.04459285736084,0.2620154619216919,5.0638861656188965,
1749047882548,,,,1.1923096280520038
1749047882572,9.017685890197754,0.23500585556030273,5.291634559631348,
1749047882594,,,,1.0738260002018072
1749047882612,9.802610397338867,0.3553144931793213,5.300014495849609,
1749047882638,,,,1.4581424679059367
1749047882653,9.979631423950195,0.8281693458557129,4.804265022277832,
1749047882683,,,,1.33867903819643
1749047882692,10.26506519317627,0.548496663570404,4.320561408996582,
1749047882729,,,,1.4437320625545018
1749047882732,10.765677452087402,0.9027636647224426,3.7600936889648438,
1749047882772,11.635820388793945,2.2194998264312744,2.771064043045044,1.9613797726314486
1749047882812,,2.327014446258545,,
1749047882813,11.694253921508789,,1.9728970527648926,
1749047882817,,,,3.350523176191924
1749047882851,,2.1437082290649414,2.1419126987457275,
1749047882852,9.722928047180176,,,
1749047882863,,,,2.3436314870752812
1749047882892,,2.2153098583221436,,
1749047882893,7.592612266540527,,2.5620951652526855,
1749047882907,,,,2.1947942916306444
1749047882931,5.988422393798828,1.6563386917114258,2.9515268802642822,
1749047882952,,,,3.2702097855215344
1749047882972,5.565695762634277,0.4858733117580414,3.3949031829833984,
1749047882998,,,,3.6284246381755585
1749047883012,6.474819183349609,-0.3818003535270691,3.3632547855377197,
1749047883043,,,,2.432820449845513
1749047883051,,-0.5689970254898071,,
1749047883052,7.537694931030273,,3.3423056602478027,
1749047883087,,,,1.4150124409806024
1749047883092,8.804527282714844,-1.0354174375534058,4.334253311157227,
1749047883132,9.537227630615234,-1.117194414138794,4.5952959060668945,
1749047883133,,,,1.6332322452688974
1749047883172,9.350255012512207,-1.10694420337677,5.004704475402832,
1749047883177,,,,1.5293166742711783
1749047883211,9.902717590332031,-1.14742112159729,5.795314788818359,
1749047883223,,,,2.608722171095802
1749047883251,11.10138988494873,-0.6171054840087891,5.4572834968566895,
1749047883268,,,,2.7398193219055544
1749047883291,11.671284675598145,-1.519270658493042,4.924648284912109,
1749047883312,,,,3.05264002873243
1749047883331,,-2.917933225631714,,
1749047883332,11.42872142791748,,4.769100189208984,
1749047883358,,,,3.889619138062822
1749047883371,,-0.8045265674591064,3.1301941871643066,
1749047883372,12.498780250549316,,,
1749047883402,,,,3.5533941242488276
1749047883411,11.692682266235352,-0.07234977930784225,2.150442123413086,
1749047883447,,,,2.321498785948246
1749047883451,,-1.4607622623443604,,
1749047883452,10.000205993652344,,3.06068754196167,
1749047883493,10.339284896850586,0.5321861505508423,4.074182987213135,
1749047883494,,,,2.0311586799634633
1749047883531,,0.6316951513290405,,
1749047883532,8.03000259399414,,3.664400577545166,
1749047883537,,,,1.2583783695338395
1749047883571,5.556193828582764,-1.4383914470672607,2.903343677520752,
1749047883581,,,,3.6666276814093286
1749047883612,6.2422075271606445,-8.230068488046527E-4,2.1156513690948486,
1749047883626,,,,3.4123637077865467
1749047883651,6.4234185218811035,0.5829881429672241,3.5176808834075928,
1749047883671,,,,2.045342956735849
1749047883691,6.381445407867432,0.08918401598930359,3.8658876419067383,
1749047883717,,,,2.971497077859581
1749047883731,8.175002098083496,0.6940940618515015,3.283872127532959,
1749047883761,,,,0.7507844637068641
1749047883771,10.260127067565918,1.691802740097046,3.025672435760498,
1749047883807,,,,3.040744502354822
1749047883811,10.940229415893555,3.165059804916382,2.6832268238067627,
1749047883851,8.631620407104492,3.738994836807251,2.5074026584625244,3.175872388519668
1749047883890,,2.852616548538208,,
1749047883891,8.50442886352539,,3.349114179611206,
1749047883897,,,,3.2432341942789806
1749047883930,,1.4154220819473267,,
1749047883931,8.752528190612793,,4.820575714111328,
1749047883942,,,,1.148706002539547
1749047883971,9.243114471435547,2.2695536613464355,4.685751914978027,
1749047883987,,,,2.2182416736554424
1749047884010,,1.5078233480453491,2.9285576343536377,
1749047884011,10.363152503967285,,,
1749047884032,,,,2.059870806966797
1749047884050,11.144110679626465,0.7535001635551453,3.069366693496704,
1749047884076,,,,3.0539682619635338
1749047884090,7.909993648529053,1.5480759143829346,2.9637224674224854,
1749047884121,,,,2.618695635902747
1749047884131,7.784073352813721,0.35419222712516785,3.2364370822906494,
1749047884167,,,,1.026662564444913
1749047884170,,-2.3937528133392334,,
1749047884171,9.50617790222168,,3.4676270484924316,
1749047884211,8.855104446411133,-2.882918119430542,3.434706687927246,
1749047884212,,,,2.4341892352739913
1749047884251,7.61333703994751,-1.780014157295227,3.045499324798584,
1749047884256,,,,2.073679248598518
1749047884290,7.8208842277526855,-0.7402572631835938,3.80842661857605,
1749047884301,,,,1.3889705374348296
1749047884330,8.3969144821167,-0.28805238008499146,3.8330421447753906,
1749047884347,,,,0.7965420045905988
1749047884370,8.274510383605957,-0.14238017797470093,3.713930606842041,
1749047884391,,,,0.9388460985818481
1749047884410,,-0.32613515853881836,,
1749047884411,8.849043846130371,,4.12715482711792,
1749047884436,,,,0.4094899533032624
1749047884450,9.31509017944336,-0.6382791996002197,4.460472583770752,
1749047884481,,,,1.1276962501098875
1749047884490,,-0.9446622133255005,,
1749047884491,9.630077362060547,,4.285696029663086,
1749047884526,,,,0.8248919228362611
1749047884530,10.257732391357422,-1.0149918794631958,4.725031852722168,
1749047884570,11.945270538330078,-1.6064344644546509,3.852046012878418,
1749047884572,,,,4.482647180816338
1749047884603,,,,2.78286002202611
1749047884616,11.500323295593262,-0.7704840302467346,2.6612300872802734,
1749047884650,10.41268253326416,-0.9350854158401489,2.6191070079803467,2.346847013873009
1749047884690,8.536601066589355,-1.2195464372634888,2.994921922683716,0.9468911915518373
1749047884730,8.02730941772461,-1.418489694595337,3.567659854888916,
1749047884736,,,,1.3514110502382066
1749047884770,8.572439193725586,-2.2043116092681885,3.153762102127075,
1749047884781,,,,2.2285784245300873
1749047884811,8.818742752075195,-1.4689923524856567,3.144634246826172,
1749047884827,,,,1.9645744730755335
1749047884850,8.222436904907227,-0.20373159646987915,2.9608044624328613,
1749047884872,,,,1.2913472590787782
1749047884889,,0.30802902579307556,,
1749047884890,7.715389728546143,,3.0335283279418945,
1749047884915,,,,1.5094536265237202
1749047884930,7.805322170257568,0.2801215946674347,3.3826329708099365,
1749047884961,,,,1.266853960311366
1749047884969,,0.3486556112766266,,
1749047884970,8.074819564819336,,3.596689462661743,
1749047885005,,,,0.8375980960275057
1749047885010,8.568922996520996,0.44749125838279724,3.749469518661499,
1749047885049,,1.0287585258483887,,
1749047885050,8.369156837463379,,3.951180934906006,0.6428367766681312
1749047885089,8.47091007232666,1.094150185585022,3.8050599098205566,
1749047885095,,,,0.991115080609757
1749047885129,10.790292739868164,-0.675688624382019,5.486762046813965,
1749047885140,,,,2.670175469165428
1749047885169,,0.5900210738182068,,
1749047885170,10.468497276306152,,4.1944169998168945,
1749047885185,,,,2.105295489088055
1749047885209,,2.235436201095581,,
1749047885210,12.144139289855957,,2.420238733291626,
1749047885231,,,,3.683709216608892
1749047885253,11.905017852783203,2.9798831939697266,2.129417896270752,
1749047885276,,,,4.252623253347528
1749047885289,,3.2403275966644287,,
1749047885290,8.737937927246094,,1.6611270904541016,
1749047885320,,,,3.014725783294712
1749047885329,,2.2055835723876953,,
1749047885330,7.413794994354248,,3.229703187942505,
1749047885365,,,,1.6810122211881189
1749047885369,8.207847595214844,0.4859481155872345,3.372532367706299,
1749047885409,,0.35598787665367126,,
1749047885410,7.223905086517334,,4.228983402252197,2.2818151322689495
1749047885449,,0.840888500213623,,
1749047885450,8.643815994262695,,4.1816229820251465,
1749047885455,,,,1.6616811413582493
1749047885489,,1.6086043119430542,,
1749047885490,8.557624816894531,,3.4537107944488525,
1749047885500,,,,1.140352399467245
1749047885529,9.220444679260254,2.080935478210449,2.86720609664917,
1749047885545,,,,1.688880779361217
1749047885570,9.292420387268066,0.7953238487243652,3.1658079624176025,
1749047885590,,,,0.6767600583786463
1749047885609,9.464279174804688,-0.47891515493392944,3.4361283779144287,
1749047885635,,,,0.6754328320157409
1749047885649,10.286837577819824,-0.10646715760231018,4.14915132522583,
1749047885680,,,,1.6060955374104982
1749047885689,10.292223930358887,1.20600426197052,3.7200655937194824,
1749047885724,,,,1.5058813031649612
1749047885728,,0.4494365453720093,,
1749047885729,9.803582191467285,,3.0924108028411865,
1749047885769,9.725546836853027,-0.8545055389404297,4.112714767456055,0.6005854909011297
1749047885809,10.17184066772461,-0.36085107922554016,4.910208225250244,
1749047885815,,,,1.4438076949048073
1749047885849,11.34350299835205,0.7420529127120972,3.5188779830932617,
1749047885860,,,,2.3559207514207894
1749047885889,10.322002410888672,-0.5298667550086975,3.237783670425415,
1749047885904,,,,2.093049914476128
1749047885929,8.768763542175293,-1.0212767124176025,3.9107041358947754,
1749047885949,,,,1.404699700189041
1749047885970,8.132280349731445,-0.08140286058187485,3.448772668838501,
1749047885995,,,,1.1382746060713576
1749047886009,8.271443367004395,0.14013561606407166,2.923021078109741,
1749047886039,,,,1.7853377435690034
1749047886049,7.776965618133545,0.1354968547821045,3.050138235092163,
1749047886087,,,,1.8164315826946513
1749047886088,,-0.4718073606491089,,
1749047886089,7.184325695037842,,3.6245222091674805,
1749047886128,,-0.9990555047988892,,
1749047886129,,,,2.006658675261307
1749047886170,6.747010231018066,-0.7130979895591736,4.549432277679443,
1749047886175,,,,2.0223155796010954
1749047886208,7.439682483673096,-0.5172972083091736,4.909235954284668,
1749047886220,,,,1.2312655336591012
1749047886249,8.396016120910645,-0.6822726726531982,4.744709014892578,
1749047886268,,,,0.5031397704805507
1749047886288,8.374468803405762,-1.0363900661468506,4.952855110168457,
1749047886311,,,,1.3109248564227516
1749047886328,,-0.6032640337944031,,
1749047886329,7.620968341827393,,4.430769443511963,
1749047886356,,,,2.435825555271081
1749047886369,6.085911273956299,-0.24892215430736542,6.541258335113525,
1749047886399,,,,2.037271582782757
1749047886408,,-0.2769044041633606,,
1749047886409,6.935553550720215,,7.028029441833496,
1749047886444,,,,1.8717473746019315
1749047886448,5.513996124267578,-2.188749313354492,7.981520175933838,
1749047886490,8.605359077453613,-3.0392894744873047,5.536890506744385,2.4319104393479964
1749047886528,11.279009819030762,-1.8061258792877197,4.44087028503418,
1749047886534,,,,1.665438302689874
1749047886568,10.548104286193848,-3.305419921875,5.395782470703125,
1749047886578,,,,3.9527837432604236
1749047886608,,-1.6370353698730469,,
1749047886609,8.848819732666016,,5.3453545570373535,
1749047886624,,,,2.147592829339939
1749047886648,8.11821460723877,-0.48325464129447937,5.668945789337158,
1749047886670,,,,1.1241528182217133
1749047886688,7.097386360168457,-0.978330671787262,5.0662055015563965,
1749047886714,,,,0.832655265236285
1749047886728,6.612560749053955,-1.3707553148269653,5.2509331703186035,
1749047886760,,,,1.4928864444899912
1749047886768,8.060079574584961,-1.7179145812988281,4.736629009246826,
1749047886804,,,,1.4110347726945331
1749047886809,8.312519073486328,0.06928221136331558,4.376002311706543,
1749047886848,,0.6252607107162476,,
1749047886849,7.727585315704346,,4.823643207550049,1.7544489575253444
1749047886888,6.429553985595703,-0.5752069354057312,6.244451999664307,
1749047886895,,,,1.3641891298365163
1749047886928,6.951115608215332,-1.5080478191375732,8.112977027893066,
1749047886939,,,,3.3662974869657543
1749047886968,8.114173889160156,0.34094929695129395,6.523301601409912,
1749047886984,,,,1.1652082910281376
1749047887008,,-0.18375498056411743,,
1749047887009,8.610372543334961,,6.592733860015869,
1749047887029,,,,1.232807081087336
1749047887048,8.94660758972168,-1.4001591205596924,6.469207763671875,
1749047887074,,,,1.7014824181970243
1749047887088,7.94672966003418,-1.511115312576294,5.955726146697998,
1749047887120,,,,1.2615212678632257
1749047887128,7.797465801239014,-1.6676362752914429,6.06780481338501,
1749047887166,,,,1.1332906305926018
1749047887168,8.48707103729248,-1.7690906524658203,4.955099582672119,
1749047887208,,-2.364947557449341,,
1749047887209,7.658303260803223,,4.652233123779297,1.7096546537116453
1749047887248,7.588796615600586,-1.379135012626648,5.10039758682251,
1749047887254,,,,1.844511812229651
1749047887288,7.631218433380127,-0.6317699551582336,4.7223381996154785,
1749047887299,,,,1.303121071862171
1749047887328,7.162329196929932,-0.4819827377796173,4.390891075134277,
1749047887344,,,,1.5676713434293303
1749047887368,6.9672017097473145,-0.9061305522918701,4.915520668029785,
1749047887389,,,,1.603260015263959
1749047887409,8.011821746826172,-0.4067898392677307,4.965798854827881,
1749047887434,,,,0.5061005713252513
1749047887448,8.637083053588867,-0.5968295931816101,4.457928657531738,
1749047887479,,,,0.8624419538342974
1749047887488,8.386514663696289,0.7066636085510254,3.4986021518707275,
1749047887523,,,,1.934935564648927
