timestamp,AccZ,AccX,AccY,LinearAccelerometerSensor
1749220647714,,,,0.05452658616919829
1749220647753,-2.200570583343506,9.49690055847168,0.695964515209198,
1749220647754,,,,0.06061907278414103
1749220647793,-2.195931911468506,9.531466484069824,0.69858318567276,
1749220647794,,,,0.07122436291732574
1749220647833,-2.212691307067871,9.49697494506836,0.6876596212387085,
1749220647834,,,,0.04766622970398556
1749220647873,-2.212616443634033,9.46495246887207,0.6587795615196228,
1749220647874,,,,0.09295817603557198
1749220647913,-2.228477954864502,9.460687637329102,0.6617723107337952,
1749220647914,,,,0.06852278252278701
1749220647953,-2.261024236679077,9.476624488830566,0.6813748478889465,
1749220647954,,,,0.04812338560047012
1749220647993,-2.278082847595215,9.4845552444458,0.6792051196098328,
1749220647994,,,,0.04326718631663932
1749220648033,-2.235585927963257,9.50737476348877,0.6753145456314087,
1749220648034,,,,0.04390739553542091
1749220648073,-2.202815294265747,9.517924308776855,0.6692541837692261,
1749220648074,,,,0.07633977505340632
1749220648113,-2.205134630203247,9.512911796569824,0.6640169024467468,
1749220648114,,,,0.0685611064329374
1749220648153,-2.237755537033081,9.523161888122559,0.6734440326690674,
1749220648154,,,,0.025714002491765708
1749220648193,-2.254065990447998,9.508796691894531,0.6778583526611328,0.02804752837551703
1749220648232,-2.2653636932373047,,,
1749220648233,,9.499369621276855,0.6614730358123779,
1749220648234,,,,0.04460652466284277
1749220648273,-2.277334690093994,9.482834815979004,0.6501753926277161,
1749220648274,,,,0.06093754401572178
1749220648312,-2.2661118507385254,,,
1749220648313,,9.493234634399414,0.6534674167633057,0.058057354392499795
1749220648352,-2.2740426063537598,,,
1749220648353,,9.480889320373535,0.6816741228103638,0.037755625039852914
1749220648392,-2.2507741451263428,9.527276992797852,,
1749220648393,,,0.6756138205528259,0.06880577991740651
1749220648432,-2.265887498855591,9.491289138793945,0.7229741215705872,
1749220648433,,,,0.06252763554422815
1749220648472,-2.2432174682617188,9.471686363220215,0.7145195603370667,
1749220648474,,,,0.09635961899495304
1749220648512,-2.2887072563171387,9.451335906982422,0.684442400932312,
1749220648514,,,,0.06339838275331212
1749220648552,-2.3010523319244385,,,
1749220648553,,9.42903995513916,0.6965630650520325,0.0904483922065164
1749220648592,-2.280402183532715,,,
1749220648593,,9.45560073852539,0.7102549076080322,0.058776259295489255
1749220648632,-2.2900538444519043,9.476250648498535,0.6879588961601257,
1749220648634,,,,0.04709612823029957
1749220648673,-2.2765116691589355,9.480963706970215,0.7190086841583252,0.058505665612126743
1749220648714,-2.2801029682159424,9.471237182617188,0.7129483819007874,0.05383410203993724
1749220648752,-2.294917106628418,9.458518028259277,0.6887819170951843,
1749220648753,,,,0.0634327957682885
1749220648792,-2.2823476791381836,,,
1749220648793,,9.45103645324707,0.7487865686416626,0.08256942888195486
1749220648832,-2.252868890762329,,,
1749220648833,,9.469740867614746,0.7561936378479004,0.07452922430424547
1749220648872,-2.24897837638855,,,
1749220648873,,9.489493370056152,0.7240963578224182,0.05305310900214323
1749220648912,-2.2440402507781982,9.510293006896973,0.715043306350708,
1749220648913,,,,0.052955119069138856
1749220648952,-2.253617286682129,9.511116027832031,0.769810676574707,
1749220648953,,,,0.056290541466628895
1749220648992,-2.273219585418701,9.49458122253418,0.762104332447052,
1749220648993,,,,0.031939566998514066
1749220649032,-2.289754629135132,9.509544372558594,0.7346458435058594,
1749220649033,,,,0.031932506119874325
1749220649072,-2.2462849617004395,9.48186206817627,0.7433996200561523,
1749220649073,,,,0.06103430556658152
1749220649112,-2.2637176513671875,9.465401649475098,0.7142950892448425,
1749220649113,,,,0.06925313330268526
1749220649152,-2.259228467941284,9.460837364196777,0.7220762968063354,
1749220649154,,,,0.05660822780398559
1749220649191,-2.2778584957122803,,,
1749220649192,,9.46382999420166,0.7536498308181763,0.05824949542326403
1749220649231,-2.279728889465332,9.483283042907715,0.8011597394943237,
1749220649232,,,,0.06945233581661013
1749220649272,-2.266411066055298,9.50153923034668,0.7514052391052246,0.02347473450214831
1749220649312,-2.2247371673583984,9.478869438171387,0.7130231857299805,0.07834358036181142
1749220649351,-2.2275054454803467,,,
1749220649352,,9.485078811645508,0.7172878384590149,
1749220649353,,,,0.046116503659877524
1749220649391,-2.2438158988952637,,,
1749220649392,,9.491737365722656,0.7244704961776733,0.029535535430164347
1749220649431,-2.261622667312622,,,
1749220649432,,9.490765571594238,0.732700526714325,0.033039866210360876
1749220649471,-2.2415714263916016,9.4775972366333,,
1749220649472,,,0.7364414930343628,
1749220649473,,,,0.05333469130620681
1749220649511,-2.208576202392578,,,
1749220649512,,9.475726127624512,0.7425017952919006,
1749220649514,,,,0.06332533501691937
1749220649551,-2.2146365642547607,9.478270530700684,0.7676409482955933,
1749220649552,,,,0.05992016112513793
1749220649591,-2.204461097717285,9.495553970336914,0.7846996188163757,
1749220649592,,,,0.06330986509201682
1749220649631,-2.2006454467773438,9.502511978149414,,
1749220649632,,,0.7677905559539795,0.05012849886361651
1749220649671,-2.2222681045532227,9.489792823791504,0.7565677165985107,0.03604970537502927
1749220649711,-2.211494207382202,9.469740867614746,0.7399579882621765,
1749220649712,,,,0.08183228398090603
1749220649751,-2.2020668983459473,9.53505802154541,0.7350199222564697,
1749220649752,,,,0.11062192290277656
1749220649791,-2.2183775901794434,9.460687637329102,0.7428010702133179,
1749220649792,,,,0.10155161469153438
1749220649831,-2.1890485286712646,9.48762321472168,0.7547720670700073,
1749220649833,,,,0.05698596972720104
1749220649871,-2.2037878036499023,9.450812339782715,0.7606827616691589,
1749220649872,,,,0.08812954271643916
1749220649911,-2.2277297973632812,9.472808837890625,0.7678653597831726,
1749220649912,,,,0.051208593848115824
1749220649951,-2.2423195838928223,9.475128173828125,0.791358470916748,
1749220649952,,,,0.056181806630062225
1749220649991,-2.224961519241333,9.512612342834473,0.7739257216453552,
1749220649992,,,,0.02472114084716261
1749220650031,-2.1739351749420166,9.506551742553711,0.7740753293037415,
1749220650032,,,,0.07164578155608792
1749220650071,-2.1703438758850098,9.487398147583008,0.7482628226280212,
1749220650072,,,,0.07056908019337188
1749220650111,-2.213439464569092,9.501015663146973,0.749160647392273,
1749220650112,,,,0.019556235187205798
1749220650151,-2.237830400466919,9.524059295654297,0.761954665184021,
1749220650153,,,,0.025630720137226868
1749220650191,-2.239626169204712,9.5077486038208,0.7616553902626038,
1749220650192,,,,0.03351783790429912
1749220650231,-2.2212953567504883,9.49113941192627,0.7374889254570007,
1749220650232,,,,0.05511166848073761
1749220650271,-2.208052635192871,9.479018211364746,0.720280647277832,
1749220650272,,,,0.06886857979633401
1749220650311,-2.1932384967803955,9.494431495666504,0.7677157521247864,
1749220650312,,,,0.04301783483690614
1749220650351,-2.2299745082855225,9.535207748413086,0.7665934562683105,
1749220650352,,,,0.030046289567332355
1749220650391,-2.259976863861084,9.516278266906738,0.7417536377906799,
1749220650392,,,,0.050258527462459235
1749220650431,-2.194734811782837,9.529970169067383,0.7576900124549866,
1749220650432,,,,0.05670770832568596
1749220650471,-2.220397710800171,9.485004425048828,0.761954665184021,
1749220650472,,,,0.049269032622266756
1749220650511,-2.2129905223846436,9.458368301391602,0.7350947260856628,
1749220650512,,,,0.0907566914193225
1749220650551,-2.236034631729126,9.467795372009277,0.7148188352584839,
1749220650552,,,,0.0701281262740419
1749220650591,-2.2608745098114014,9.458892822265625,0.7168389558792114,
1749220650592,,,,0.07618781375409675
1749220650631,-2.25937819480896,9.501913070678711,0.7425017952919006,
1749220650633,,,,0.01258757038722713
1749220650670,-2.238354206085205,9.506701469421387,,
1749220650671,,,0.7469161152839661,0.03994560091428231
1749220650711,-2.204012393951416,9.493682861328125,0.7441478371620178,0.0893895131278539
1749220650751,-2.2073042392730713,9.470937728881836,0.7453449368476868,0.07856938220411483
1749220650791,-2.219649314880371,9.471087455749512,0.7105541825294495,0.08283548418514816
1749220650830,-2.237306594848633,9.468917846679688,,
1749220650831,,,0.7324760556221008,0.054508072407548284
1749220650870,-2.2282536029815674,,,
1749220650871,,9.488744735717773,0.7603086829185486,0.055603073404839505
1749220650910,-2.2257845401763916,,,
1749220650911,,9.493234634399414,0.7413046956062317,0.054371538387749475
1749220650950,-2.218003511428833,,,
1749220650951,,9.499369621276855,0.7536498308181763,0.05979699249769379
1749220650990,-2.202889919281006,,,
1749220650991,,9.483508110046387,0.7331494688987732,0.09219610873129772
1749220651031,-2.2078280448913574,9.483881950378418,,
1749220651032,,,0.7445219159126282,0.06579721835197884
1749220651071,-2.2112696170806885,9.498846054077148,0.7762450575828552,0.062382311583092154
1749220651110,-2.2361843585968018,9.506402015686035,0.7719056010246277,
1749220651111,,,,0.02361694450494747
1749220651150,-2.2147862911224365,9.479167938232422,0.75581955909729,0.06782637296011851
1749220651190,-2.250100612640381,9.47647476196289,0.7306804060935974,
1749220651191,,,,0.05366651692222082
1749220651230,-2.2510733604431152,9.443554878234863,0.7386860251426697,
1749220651231,,,,0.08121407590401003
1749220651270,-2.239551305770874,9.463006973266602,0.7407809495925903,
1749220651272,,,,0.056922421250666023
1749220651310,-2.24433970451355,9.493084907531738,0.7350199222564697,
1749220651311,,,,0.022430443277152223
1749220651350,-2.2304980754852295,9.505354881286621,0.7284358739852905,
1749220651351,,,,0.029742845986038196
1749220651390,-2.218676805496216,9.512836456298828,0.7463923692703247,
1749220651391,,,,0.021293417349578972
1749220651430,-2.2317700386047363,,,
1749220651431,,9.499444007873535,0.754547655582428,0.03230681325313902
1749220651470,-2.23087215423584,9.497947692871094,0.7659949064254761,
1749220651471,,,,0.03156544132856177
1749220651510,-2.241421699523926,9.48994255065918,0.7410802245140076,
1749220651511,,,,0.05032188778496112
1749220651550,-2.234987258911133,,,
1749220651551,,9.497873306274414,0.742875874042511,0.023877050442487543
1749220651590,-2.238279342651367,9.507150650024414,0.7694365978240967,0.03208613142619522
1749220651630,-2.227804660797119,9.494057655334473,0.742875874042511,
1749220651631,,,,0.048154859905088394
1749220651670,-2.214038133621216,9.547701835632324,0.7220762968063354,
1749220651671,,,,0.07293082813562149
1749220651710,-2.2189011573791504,9.502586364746094,0.7683143019676208,
1749220651711,,,,0.05575957803575386
1749220651749,-2.2031145095825195,,,
1749220651750,,9.49690055847168,0.7428010702133179,0.04335498884285842
1749220651789,-2.227879524230957,,,
1749220651790,,9.462858200073242,0.7558943629264832,0.07235192931860446
1749220651829,-2.251746654510498,,,
1749220651830,,9.466374397277832,0.74040687084198,0.06776878137562269
1749220651869,-2.221370220184326,9.474081039428711,,
1749220651870,,,0.744297444820404,0.044893092284661526
1749220651909,-2.196979284286499,9.483956336975098,,
1749220651910,,,0.7588871121406555,0.05742441880501758
1749220651949,-2.181940793991089,,,
1749220651950,,9.491363525390625,0.7565677165985107,0.05484595503544937
1749220651989,-2.1933131217956543,9.50034236907959,0.7538742423057556,
1749220651990,,,,0.029886717478849707
1749220652029,-2.204012393951416,9.497723579406738,0.7722048759460449,
1749220652030,,,,0.039234380763158674
1749220652069,-2.1955578327178955,9.475202560424805,0.7591863870620728,
1749220652070,,,,0.06394184587271462
1749220652109,-2.1803696155548096,9.465177536010742,0.7551462054252625,
1749220652110,,,,0.07168055190830658
1749220652149,-2.172513484954834,9.472808837890625,0.7592611908912659,
1749220652150,,,,0.06646368404052622
1749220652189,-2.1686229705810547,9.500267028808594,0.7582137584686279,
1749220652190,,,,0.04687998913996355
1749220652229,-2.140491247177124,9.520767211914062,0.7831284403800964,
1749220652230,,,,0.08807566819732689
1749220652269,-2.158522367477417,9.514183044433594,0.7537246346473694,
1749220652270,,,,0.0540866585112731
1749220652309,-2.1711668968200684,9.53737735748291,0.7646481394767761,
1749220652310,,,,0.033996486150034505
1749220652349,-2.176030158996582,9.496002197265625,,
1749220652350,,,0.7844751477241516,
1749220652353,,,,0.043468497938725224
1749220652389,-2.1721394062042236,9.435922622680664,0.7477391362190247,0.1278804291102165
1749220652429,-2.2096238136291504,9.458069801330566,0.7608324289321899,
1749220652430,,,,0.06513848910006265
1749220652469,-2.20348858833313,9.502286911010742,0.7743746042251587,
1749220652470,,,,0.020765546946382468
1749220652509,-2.134655237197876,9.54665470123291,0.812831461429596,
1749220652510,,,,0.1075439453125
1749220652549,-2.1599440574645996,9.538125038146973,0.7986907362937927,
1749220652550,,,,0.025622089975986844
1749220652589,-2.194809675216675,9.510293006896973,0.7133224606513977,
1749220652590,,,,0.08221332744813757
1749220652628,-2.2094740867614746,,,
1749220652629,,9.496301651000977,0.7400327920913696,0.04594370963010907
1749220652669,-2.1979520320892334,9.475726127624512,0.7620295286178589,
1749220652670,,,,0.06483382801187021
1749220652709,-2.1925649642944336,9.499519348144531,0.733972430229187,
1749220652710,,,,0.036674836777972813
1749220652749,-2.2293758392333984,9.526154518127441,0.7934533953666687,
1749220652750,,,,0.0711664360116259
1749220652789,-2.2485294342041016,9.519794464111328,0.7751228213310242,
1749220652790,,,,0.05920571393835743
1749220652829,-2.1710171699523926,9.486724853515625,0.7482628226280212,
1749220652830,,,,0.0901309481640666
1749220652869,-2.167351007461548,9.473706245422363,0.7557447552680969,
1749220652870,,,,0.06388181291460385
1749220652909,-2.207528829574585,9.485827445983887,0.7585130333900452,
1749220652910,,,,0.06084812882467577
1749220652949,-2.244863271713257,9.498920440673828,0.7362170219421387,0.06069300306956754
1749220652989,-2.189272880554199,9.490466117858887,0.7386112213134766,0.06984043933288653
1749220653029,-2.2287025451660156,9.483657836914062,0.7141454815864563,
1749220653030,,,,0.09053894264949931
1749220653069,-2.2446389198303223,9.46914291381836,0.699780285358429,0.09733156110308061
1749220653108,-2.2058827877044678,,,
1749220653109,,9.477073669433594,0.7151181101799011,
1749220653110,,,,0.07672436266818829
1749220653148,-2.1849334239959717,,,
1749220653149,,9.504755973815918,0.768538773059845,0.04888883631071541
1749220653188,-2.165555477142334,9.52121639251709,0.7952490448951721,
1749220653189,,,,0.0818818468860039
1749220653228,-2.189572334289551,9.511040687561035,0.7815572023391724,
1749220653230,,,,0.03345079646999894
1749220653268,-2.1973533630371094,9.494356155395508,,
1749220653269,,,0.7693617343902588,0.04695188653997805
1749220653308,-2.1820902824401855,9.486800193786621,0.7528268098831177,
1749220653309,,,,0.07661112049237544
1749220653348,-2.194585084915161,9.487098693847656,0.7420529127120972,
1749220653349,,,,0.06691889771574959
1749220653388,-2.180070400238037,9.480664253234863,0.7594108581542969,
1749220653389,,,,0.07392863302134893
1749220653428,-2.218003511428833,9.49039077758789,0.7883657217025757,
1749220653429,,,,0.029787214004851105
1749220653468,-2.2683565616607666,9.541716575622559,0.7322516441345215,
1749220653469,,,,0.10041819167990693
1749220653508,-2.2889316082000732,9.498920440673828,0.6979097723960876,
1749220653509,,,,0.13578834023526903
