"timestamp","AccX","AccY","AccZ","AccT"
1749164400.15,-0.811634401480357,5.76394081115723,7.26191314061483,9.31745114918919
1749164400.175,-1.56341373920441,5.28071117401123,7.51330423355103,9.31654925908726
1749164400.2,-2.21782883008321,4.98103698094686,7.86924235026042,9.57412570057893
1749164400.225,-2.25054961442947,5.60991382598877,7.4881649017334,9.45366036152659
1749164400.25,-0.489215215047201,6.81499528884888,7.77826261520386,10.3576778238227
1749164400.275,-0.785298138856888,6.28507876396179,8.47697019577026,10.618347034274
1749164400.3,-0.705092400312424,6.36049604415894,8.29501104354858,10.4766987410341
1749164400.325,-0.563435465097427,6.26113653182983,7.38720957438151,9.70289298205814
1749164400.35,-0.681549429893494,6.24756940205892,7.10070339838664,9.4830026852357
1749164400.375,-0.785298138856888,5.92235708236694,7.69406652450562,9.74567847733142
1749164400.4,0.375889658927917,5.89163160324097,6.97620487213135,9.02978529144099
1749164400.425,0.611718535423279,6.47422075271606,7.56238532066345,9.97709171112178
1749164400.45,0.592165877421697,6.51651827494303,7.70164823532104,10.1078828046452
1749164400.475,1.09295308589935,6.75673627853394,7.70962882041931,10.3826176905643
1749164400.5,1.46525144577026,6.27789616584778,7.82933878898621,10.1422951899185
1749164400.525,1.34474325180054,5.87567027409871,7.43190145492554,9.57148633329063
1749164400.55,1.6623740196228,6.27629995346069,7.39997879664103,9.84475620099236
1749164400.575,1.76692086458206,6.03009629249573,7.5875244140625,9.85208144056382
1749164400.6,1.96883185704549,5.81182479858398,7.47499704360962,9.67108741421166
1749164400.625,1.93690919876099,6.00376009941101,7.50253033638,9.8029314937481
1749164400.65,1.92334202925364,6.07119671503703,7.21163479487101,9.62365046238635
1749164400.675,1.8327614068985,6.09473967552185,7.23916792869568,9.6390154731587
1749164400.7,1.6711528301239,6.04326438903809,7.56238532066345,9.82370794768038
1749164400.725,1.37906018892924,6.21245447794596,7.68089818954468,9.9753362736505
1749164400.75,0.946507732073466,6.42793289820353,7.70324405034383,10.0784749945712
1749164400.775,0.896628528833389,6.61069011688232,7.672518491745,10.1672734881227
1749164400.8,1.08696758747101,6.51492214202881,7.37763277689616,9.90381809970471
1749164400.825,1.66516727209091,6.24557423591614,7.46302604675293,9.87373859754794
1749164400.85,1.85231403509776,5.94590028127034,7.45025698343913,9.71056105449861
1749164400.875,1.86029469966888,5.91996312141418,7.29184031486511,9.5748497539744
1749164400.9,1.99077868461609,5.75117182731628,7.06917977333069,9.32862366553151
1749164400.925,2.01033131281535,5.88365109761556,7.43349742889404,9.69174348404134
1749164400.95,1.49797217051188,6.33934736251831,7.45424715677897,9.90176682775484
1749164400.975,1.30364280939102,6.38443827629089,7.49055933952332,9.92845929779049
1749164401,0.961671034495036,6.65777603785197,7.59071667989095,10.1429833856094
1749164401.025,0.743399620056152,6.69568419456482,7.2607159614563,10.1170139446435
1749164401.05,0.769336819648743,6.55322933197021,6.49896081288656,9.26239537311321
1749164401.075,1.01274728775024,6.45985555648804,6.32937169075012,9.10035800528935
1749164401.1,1.1312603354454,6.50055694580078,6.70166993141174,9.30072286677098
1749164401.125,0.9369309147199,6.46145168940226,7.61545689900716,10.031973637336
1749164401.15,0.878672023614248,6.34892416000366,7.95702966054281,10.2175213714954
1749164401.175,0.89543142914772,6.19888734817505,7.7024462223053,9.92764544141574
1749164401.2,0.719058593114217,6.21165641148885,7.56517855326335,9.81513044700108
1749164401.225,0.567425787448883,6.39880347251892,7.76110410690308,10.1710644291174
1749164401.25,0.459686716397603,6.48858594894409,7.7998104095459,10.1566170639978
1749164401.275,-0.0395043194293976,6.25275683403015,7.12304925918579,9.48422996253365
1749164401.3,1.08696758747101,6.46344685554504,7.13741445541382,9.69036760234822
1749164401.325,0.723048905531565,6.25315602620443,7.24754762649536,9.60009730040854
1749164401.35,0.675164858500163,6.19489701588949,7.53964042663574,9.78185096409665
1749164401.375,0.742202520370483,6.28268456459045,7.77906060218811,10.0268226500048
1749164401.4,0.908998588720957,6.44309616088867,7.70404211680094,10.0842744253601
1749164401.425,0.877474904060364,6.46344685554504,7.53006362915039,9.9079543361074
1749164401.45,0.796471099058787,6.41596190134684,7.41993045806885,9.84159025605016
1749164401.475,0.669179379940033,6.23839163780212,7.54203462600708,9.79527153012948
1749164401.5,0.544680893421173,6.24437713623047,7.71441698074341,9.939887223693
1749164401.525,0.649626731872559,6.26831928888957,7.18928893407186,9.51563380939965
1749164401.55,0.648030579090118,6.52210474014282,6.92034022013346,9.53319358662742
1749164401.575,0.43574470281601,6.28148746490479,7.37204623222351,9.69614619966608
1749164401.6,0.528320491313934,6.19250281651815,8.07833576202393,10.1927673575035
1749164401.625,0.615309834480286,6.12227296829224,8.13100814819336,10.1967703708908
1749164401.65,0.779312640428543,6.12945556640625,7.86285781860352,10.0001879221327
1749164401.675,0.843956112861633,6.23719453811646,7.57794761657715,9.85089628414624
1749164401.7,0.893037229776382,6.21444964408875,7.41274785995483,9.71423289967945
1749164401.725,0.86271067460378,6.16856082280477,7.26350895563761,9.56846681609109
1749164401.75,0.707885642846425,6.18212795257568,7.73117669423421,9.92545124381413
1749164401.775,0.615309834480286,6.22163224220276,8.46619653701782,10.5245818817374
1749164401.8,0.877075870831807,6.29944388071696,8.10547002156576,10.3057983133017
1749164401.825,0.772130042314529,6.37486147880554,7.18290424346924,9.66838906860156
1749164401.85,0.707885642846425,6.34852504730225,7.29782605171204,9.69877601617158
1749164401.875,0.622492462396622,6.2587423324585,7.0416464805603,9.44169576983042
1749164401.9,0.834379285573959,6.26951622962952,7.23916816711426,9.61316185275064
1749164401.925,0.831586043039958,6.24357906977336,7.62902386983236,9.89338345562688
1749164401.95,0.801259517669678,6.19250281651815,7.64259099960327,9.8691420986604
1749164401.975,0.853532910346985,6.21564674377441,7.5719621181488,9.83349829869808
1749164402,0.829989910125732,6.17334922154744,7.40317106246948,9.6750881950156
1749164402.025,0.804451793432236,6.29824686050415,7.41274785995483,9.76037239792293
1749164402.05,0.682347476482391,6.38403924306234,7.55081335703532,9.91160700763116
1749164402.075,0.537498295307159,6.36528468132019,7.67491269111633,9.98549455764084
1749164402.1,0.444124415516853,6.22522354125977,7.71441698074341,9.92290779056495
1749164402.125,0.471657733122508,6.12067683537801,7.71122471491496,9.85645774976839
1749164402.15,0.494003603855769,5.9243524869283,7.75432030359904,9.77126389491642
1749164402.175,0.872686505317688,5.93672251701355,7.83891582489014,9.87212076795562
1749164402.2,0.64244411389033,6.05762958526611,7.71840731302897,9.83327971565791
1749164402.225,0.341173745691776,6.13544106483459,8.00411558151245,10.0920202918174
1749164402.25,0.608127231399218,6.22282950083415,7.99054861068726,10.1576038640849
1749164402.275,1.71065711975098,6.56280612945557,7.51928973197937,10.1325797458463
1749164402.3,1.35392105579376,6.07079768180847,7.29902315139771,9.59063476461999
1749164402.325,1.36469499270121,6.20766623814901,7.20684623718262,9.61007087768942
1749164402.35,1.5538368622462,6.22043514251709,7.2371727625529,9.66907636093228
1749164402.375,1.36708915233612,6.12107586860657,7.5180926322937,9.71385180351942
1749164402.4,1.32638776302338,6.10950390497843,7.71760924657186,9.93221980140656
1749164402.425,1.26653265953064,6.10671067237854,7.27867245674133,9.58520328883892
1749164402.45,1.10771735509237,6.15339756011963,7.50452550252279,9.76891286278907
1749164402.475,1.14921677112579,6.2240264415741,8.05200004577637,10.2417794814564
1749164402.5,1.00317049026489,6.2778959274292,7.95742869377136,10.1852834569317
1749164402.525,1.00237244367599,6.14382076263428,7.70723438262939,9.90739706450017
1749164402.55,0.841162880261739,6.08795611063639,7.62982193628947,9.79722377290757
1749164402.575,0.812831491231918,6.18811345100403,7.52766942977905,9.77858584690165
1749164402.6,0.920171519120534,6.15978209177653,7.43908405303955,9.70205462270482
1749164402.625,0.908599555492401,6.13783526420593,7.50971293449402,9.74139586827927
1749164402.65,0.894633372624715,6.17175308863322,7.63700453440348,9.85988380854436
1749164402.675,0.864306807518005,6.18691635131836,7.53964042663574,9.78717714771535
1749164402.7,0.854730010032654,6.15698885917664,7.63062000274658,9.84202544475604
1749164402.725,0.805249830087026,6.1956950823466,7.64817746480306,9.86962908337183
1749164402.75,0.849941611289978,6.13663816452026,7.58991861343384,9.80449655694506
1749164402.775,0.90979665517807,6.1007251739502,7.72519111633301,9.88576342199087
1749164402.8,0.900219837824504,6.09035031000773,7.88919401168823,10.0071411245885
1749164402.825,0.932541579008102,6.11628746986389,7.66054749488831,9.84734940663434
1749164402.85,0.982420762379964,6.18691635131836,7.46941057840983,9.74864412879212
1749164402.875,0.956483572721481,6.23120903968811,7.47260284423828,9.77664209274417
1749164402.9,0.905008256435394,6.19050765037537,7.43429565429688,9.72287506929539
1749164402.925,0.872287472089132,6.16536855697632,7.47898737589518,9.73181517217714
1749164402.95,0.778115530808767,6.15339756011963,7.64658133188883,9.84600934317463
1749164402.975,0.763750344514847,6.1198787689209,7.77307510375977,9.92257229759394
1749164403,0.715068240960439,6.12546523412069,7.81178156534831,9.95272705723859
1749164403.025,0.743399620056152,6.13184976577759,7.71441698074341,9.88260850022067
1749164403.05,0.791682700316111,6.19968541463216,7.60987027486165,9.84759082380255
1749164403.075,0.841561883687973,6.25754523277283,7.55879402160645,9.84889823130804
1749164403.1,0.858321309089661,6.28866982460022,7.47619414329529,9.80702961480592
1749164403.125,0.826797644297282,6.18452215194702,7.44307438532511,9.7125520574115
1749164403.15,0.835576395193736,6.07359091440837,7.70404227574666,9.83384938379642
1749164403.175,0.824802458286285,6.06720638275146,7.84490132331848,9.95157617472992
1749164403.2,0.798865298430125,6.08157157897949,7.75112819671631,9.851372696356
1749164403.225,0.791283667087555,6.13783526420593,7.50372743606567,9.72657767405693
1749164403.25,0.81881699959437,6.17733955383301,7.48856417338053,9.74213361298022
1749164403.275,0.816422760486603,6.17494535446167,7.57555341720581,9.80742179405576
1749164403.3,0.762553215026855,6.2084641456604,7.52168393135071,9.78276316616127
1749164403.325,0.740606387456258,6.26353073120117,7.50372743606567,9.80237117832589
1749164403.35,0.704693377017975,6.35770304997762,7.52048683166504,9.86765868682966
1749164403.375,0.742202520370483,6.30902075767517,7.63421130180359,9.9316738412236
1749164403.4,0.73821218808492,6.09992710749308,7.74314737319946,9.8848866820801
1749164403.425,0.835576385259628,6.04924988746643,7.64378809928894,9.78364259784411
1749164403.45,0.894633372624715,6.07678318023682,7.61066834131877,9.78009626210288
1749164403.475,0.926556050777435,6.10671067237854,7.58513021469116,9.7451603178953
1749164403.5,0.703895270824432,6.23120927810669,7.63540840148926,9.88139578116099
1749164403.525,0.792480746905009,6.30024194717407,7.52527523040771,9.84645743291558
1749164403.55,0.715866307417552,6.24278100331624,7.50691970189412,9.79720564183336
1749164403.575,0.781706839799881,6.19409894943237,7.47020864486694,9.73562151436381
1749164403.6,0.810836315155029,6.12546523412069,7.53884236017863,9.74956142276459
1749164403.625,0.858321309089661,6.13663816452026,7.63301420211792,9.83148619954345
1749164403.65,0.781307836373647,6.21325254440308,7.60587994257609,9.85227224279534
1749164403.675,0.653617084026337,6.10192227363586,7.70005178451538,9.84641072857497
1749164403.7,0.723048895597458,6.18811345100403,7.75032997131348,9.94413642900697
1749164403.725,0.723846971988678,6.18452215194702,7.58991861343384,9.81740657753136
1749164403.75,0.599348485469818,6.19729121526082,7.53325589497884,9.7733747318141
1749164403.775,0.639251857995987,6.37845277786255,7.6569561958313,9.98614281747941
1749164403.8,0.654415130615234,6.24597326914469,7.70404211680094,9.90813899666124
1749164403.825,0.69790980219841,6.11868166923523,7.54083752632141,9.73604876096285
1749164403.85,0.782105882962545,6.10311937332153,7.5747553507487,9.75913661390623
1749164403.875,0.857124209403992,6.23120903968811,7.68568658828735,9.93139345247231
1749164403.9,0.96965166926384,6.3078236579895,7.58393311500549,9.91190113022078
1749164403.925,0.776519417762756,6.3146071434021,7.25153811772664,9.64785326876307
1749164403.95,0.717462460199992,6.26273282368978,7.44467051823934,9.75641627146293
1749164403.975,0.71227502822876,6.12347006797791,7.68927788734436,9.85548674278441
1749164404,0.702299157778422,6.1198787689209,7.7519261042277,9.89446646520976
1749164404.025,0.74579381942749,6.2431800365448,7.60548090934753,9.86809601521916
1749164404.05,0.78210586309433,6.29864597320557,7.47020864486694,9.80274836628923
1749164404.075,0.691924273967743,6.25515103340149,7.43309855461121,9.73946137645251
1749164404.1,0.671573579311371,6.24677133560181,7.55041432380676,9.82252325706785
1749164404.125,0.662395795186361,6.3193957010905,7.63860066731771,9.93592708397738
1749164404.15,0.552262524763743,6.29864565531413,7.5180926322937,9.83373560794306
1749164404.175,0.646434456110001,6.29226112365723,7.49415063858032,9.83950409509301
1749164404.2,0.789288500944773,6.24996360143026,7.62822580337524,9.87885430725251
1749164404.225,0.775721341371536,6.26472783088684,7.63062000274658,9.90348131787955
1749164404.25,0.739808320999146,6.32418409983317,7.5180926322937,9.8521481718176
1749164404.275,0.791283667087555,6.37605857849121,7.58153891563416,9.93781128089246
1749164404.3,0.871489405632019,6.42513966560364,7.49295353889465,9.90894053071859
1749164404.325,0.909796635309855,6.41197156906128,7.22121159235636,9.70012451466221
1749164404.35,0.922565698623657,6.48619174957275,7.06479040781657,9.63567132654382
1749164404.375,0.665588051080704,6.46823525428772,7.34930157661438,9.81324076227885
1749164404.4,0.889046907424927,6.46624008814494,7.54203462600708,9.97440020133442
1749164404.425,1.16358202695847,6.30303525924683,7.29662895202637,9.71205503047661
1749164404.45,1.09015981356303,6.35850095748901,7.46063184738159,9.86350869306115
1749164404.475,1.01992988586426,6.22282934188843,7.46063184738159,9.76857648337076
1749164404.5,1.18632692098618,6.26831912994385,7.27029275894165,9.73019183869456
1749164404.525,1.13804384072622,6.57796939214071,7.26350911458333,9.86581567486979
1749164404.55,0.686337828636169,6.59313265482585,7.34810431798299,9.89781048007649
1749164404.575,0.265756383538246,6.70166969299316,7.17452454566956,9.84506046439656
1749164404.6,0.173180590073268,6.75114981333415,7.24355745315552,9.90372171367476
1749164404.625,0.296881012618542,6.71124649047852,7.25473046302795,9.94359552992593
1749164404.65,0.631271183490753,6.55721966425578,6.99775282541911,9.61153659651937
1749164404.675,0.8846575319767,6.59871912002563,6.87524962425232,9.59456332250933
1749164404.7,0.805648863315582,6.64540600776672,7.08234786987305,9.74008415301945
1749164404.725,0.61371370156606,6.70645809173584,7.18849070866903,9.85057069756149
1749164404.75,0.772529085477193,6.62425724665324,7.16694291432699,9.7900906546974
1749164404.775,0.790086567401886,6.55442643165588,7.10389566421509,9.69796602462892
1749164404.8,0.707087556521098,6.66815090179443,7.22121143341064,9.88929188784359
1749164404.825,0.596156239509583,6.67293930053711,7.38641166687012,9.95922487265324
1749164404.85,0.663991947968801,6.58754618962606,7.38321940104167,9.91720730518212
